lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,20399,0.41450461745262146,3.2549350261688232,0.017653822898864746,0.07135728001594543,129,,,,,,,,
,20409,,,,,129,0.3809409439563751,2.608663320541382,0.012511390261352062,0.1075630933046341,,,,
,20409,,,,,129,,,,,0.3807520866394043,2.744464159011841,0.010647308081388474,0.0956583023071289
5e-05,20449,,,,,,,,,,,,,
,20449,0.3769729435443878,2.6694555282592773,0.018330994993448257,0.09169639647006989,130,,,,,,,,
5e-05,20499,,,,,,,,,,,,,
,20499,0.43705320358276367,3.421408176422119,0.004202838987112045,0.09070955961942673,130,,,,,,,,
5e-05,20549,,,,,,,,,,,,,
,20549,0.3530412018299103,2.08079195022583,0.010942867025732994,0.1340191513299942,130,,,,,,,,
,20566,,,,,130,0.3923318088054657,2.8300116062164307,0.013326812535524368,0.09600379317998886,,,,
,20566,,,,,130,,,,,0.3768317997455597,2.7449769973754883,0.009118874557316303,0.09321524947881699
5e-05,20599,,,,,,,,,,,,,
,20599,0.35116371512413025,2.479163646697998,0.004747963510453701,0.09849938750267029,131,,,,,,,,
5e-05,20649,,,,,,,,,,,,,
,20649,0.32798057794570923,2.5006039142608643,0.004686731845140457,0.0732334703207016,131,,,,,,,,
5e-05,20699,,,,,,,,,,,,,
,20699,0.3498348891735077,2.3436241149902344,0.005304653663188219,0.11016782373189926,131,,,,,,,,
,20723,,,,,131,0.39427563548088074,2.801313638687134,0.013233572244644165,0.10091068595647812,,,,
,20723,,,,,131,,,,,0.3696264624595642,2.661961078643799,0.010960492305457592,0.09246991574764252
5e-05,20749,,,,,,,,,,,,,
,20749,0.5005425214767456,4.157618522644043,0.005685514770448208,0.07909514009952545,132,,,,,,,,
5e-05,20799,,,,,,,,,,,,,
,20799,0.350652277469635,2.380445957183838,0.009511610493063927,0.10309606790542603,132,,,,,,,,
5e-05,20849,,,,,,,,,,,,,
,20849,0.4265415072441101,2.9619803428649902,0.003985273186117411,0.12635821104049683,132,,,,,,,,
,20880,,,,,132,0.3869902491569519,2.705852508544922,0.009522555395960808,0.10688242316246033,,,,
,20880,,,,,132,,,,,0.37545573711395264,2.6955976486206055,0.010144281201064587,0.09575162082910538
5e-05,20899,,,,,,,,,,,,,
,20899,0.3903689682483673,3.0141642093658447,0.006975879427045584,0.08197668194770813,133,,,,,,,,
5e-05,20949,,,,,,,,,,,,,
,20949,0.36504340171813965,2.5102038383483887,0.020177140831947327,0.09384587407112122,133,,,,,,,,
5e-05,20999,,,,,,,,,,,,,
,20999,0.4226738512516022,3.468374252319336,0.009434147737920284,0.06640226393938065,133,,,,,,,,
,21037,,,,,133,0.40076300501823425,2.8705735206604004,0.013719326816499233,0.09998633712530136,,,,
,21037,,,,,133,,,,,0.37009158730506897,2.663313865661621,0.009781936183571815,0.09397831559181213
5e-05,21049,,,,,,,,,,,,,
,21049,0.44439971446990967,3.536574125289917,0.005589330103248358,0.08515296131372452,134,,,,,,,,
5e-05,21099,,,,,,,,,,,,,
,21099,0.5707780122756958,4.265966892242432,0.0418541319668293,0.10232716798782349,134,,,,,,,,
5e-05,21149,,,,,,,,,,,,,
,21149,0.3755577802658081,2.821742057800293,0.016621937975287437,0.07676160335540771,134,,,,,,,,
,21194,,,,,134,0.38776928186416626,2.754889726638794,0.012200664728879929,0.10007955133914948,,,,
,21194,,,,,134,,,,,0.3673727810382843,2.6427881717681885,0.010481779463589191,0.09261222183704376
5e-05,21199,,,,,,,,,,,,,
,21199,0.3590914011001587,2.4470021724700928,0.006857770029455423,0.10753342509269714,135,,,,,,,,
5e-05,21249,,,,,,,,,,,,,
,21249,0.32446491718292236,2.201768398284912,0.004650176502764225,0.09963793307542801,135,,,,,,,,
5e-05,21299,,,,,,,,,,,,,
,21299,0.3719549775123596,2.298544406890869,0.009142528288066387,0.13295798003673553,135,,,,,,,,
5e-05,21349,,,,,,,,,,,,,
,21349,0.25581830739974976,1.6519527435302734,0.005422055255621672,0.0852009505033493,135,,,,,,,,
,21351,,,,,135,0.41427546739578247,2.9810259342193604,0.013481047935783863,0.10269195586442947,,,,
,21351,,,,,135,,,,,0.38092929124832153,2.7488510608673096,0.009578361175954342,0.09646584838628769
5e-05,21399,,,,,,,,,,,,,
,21399,0.4477187991142273,3.473193645477295,0.008993555791676044,0.09140582382678986,136,,,,,,,,
5e-05,21449,,,,,,,,,,,,,
,21449,0.4399592876434326,3.3756656646728516,0.013178063556551933,0.08921465277671814,136,,,,,,,,
5e-05,21499,,,,,,,,,,,,,
,21499,0.37523093819618225,2.9166717529296875,0.004409662447869778,0.0791541188955307,136,,,,,,,,
,21508,,,,,136,0.41434165835380554,2.995333433151245,0.013553244061768055,0.10125511139631271,,,,
,21508,,,,,136,,,,,0.383068710565567,2.788299322128296,0.011195977218449116,0.09304294735193253
5e-05,21549,,,,,,,,,,,,,
,21549,0.30673855543136597,2.22788667678833,0.003245264757424593,0.08070462942123413,137,,,,,,,,
5e-05,21599,,,,,,,,,,,,,
,21599,0.47982507944107056,3.360208749771118,0.008666759356856346,0.1351374238729477,137,,,,,,,,
5e-05,21649,,,,,,,,,,,,,
,21649,0.3854233920574188,3.120216131210327,0.008600302040576935,0.06480146944522858,137,,,,,,,,
,21665,,,,,137,0.3941713273525238,2.7724053859710693,0.011845252476632595,0.10508555173873901,,,,
,21665,,,,,137,,,,,0.36736467480659485,2.6395628452301025,0.011717120185494423,0.09169118851423264
5e-05,21699,,,,,,,,,,,,,
,21699,0.36722254753112793,3.0316104888916016,0.0054083107970654964,0.05865313857793808,138,,,,,,,,
5e-05,21749,,,,,,,,,,,,,
,21749,0.2705768346786499,1.7592076063156128,0.007235856726765633,0.08742022514343262,138,,,,,,,,
5e-05,21799,,,,,,,,,,,,,
,21799,0.3282027244567871,1.9616062641143799,0.01274033822119236,0.11930178105831146,138,,,,,,,,
,21822,,,,,138,0.3998158574104309,2.9170122146606445,0.011246330104768276,0.09686826169490814,,,,
,21822,,,,,138,,,,,0.37383291125297546,2.717005491256714,0.010654039680957794,0.09147839993238449
5e-05,21849,,,,,,,,,,,,,
,21849,0.284112811088562,1.8082972764968872,0.0033378510270267725,0.09994524717330933,139,,,,,,,,
5e-05,21899,,,,,,,,,,,,,
,21899,0.40865781903266907,3.122554302215576,0.005422509275376797,0.09097988903522491,139,,,,,,,,
5e-05,21949,,,,,,,,,,,,,
,21949,0.4442176818847656,3.116312026977539,0.018703997135162354,0.11388248205184937,139,,,,,,,,
,21979,,,,,139,0.4100106954574585,2.9773881435394287,0.01627284847199917,0.09599903225898743,,,,
,21979,,,,,139,,,,,0.36610424518585205,2.6306047439575195,0.009837104007601738,0.09320667386054993
5e-05,21999,,,,,,,,,,,,,
,21999,0.3035185933113098,2.115382671356201,0.005248676054179668,0.08673162758350372,140,,,,,,,,
5e-05,22049,,,,,,,,,,,,,
,22049,0.5470975637435913,4.15216064453125,0.010507338680326939,0.12137408554553986,140,,,,,,,,
5e-05,22099,,,,,,,,,,,,,
,22099,0.3115750551223755,2.4778666496276855,0.00919286534190178,0.05459551140666008,140,,,,,,,,
,22136,,,,,140,0.39874401688575745,2.784067153930664,0.01444585993885994,0.10589141398668289,,,,
,22136,,,,,140,,,,,0.3719785809516907,2.691359281539917,0.009889204055070877,0.09295322000980377
5e-05,22149,,,,,,,,,,,,,
,22149,0.3766249120235443,2.804121971130371,0.010321877896785736,0.08589085936546326,141,,,,,,,,
5e-05,22199,,,,,,,,,,,,,
,22199,0.4624948501586914,3.671459436416626,0.006658286787569523,0.0886906310915947,141,,,,,,,,
5e-05,22249,,,,,,,,,,,,,
,22249,0.4680607318878174,3.6976990699768066,0.017438028007745743,0.08085280656814575,141,,,,,,,,
,22293,,,,,141,0.37804341316223145,2.5794999599456787,0.013947553932666779,0.10614585131406784,,,,
,22293,,,,,141,,,,,0.3731051981449127,2.691664934158325,0.009733323007822037,0.09420526772737503
5e-05,22299,,,,,,,,,,,,,
,22299,0.41964876651763916,3.188957691192627,0.008518100716173649,0.09223489463329315,142,,,,,,,,
5e-05,22349,,,,,,,,,,,,,
,22349,0.37630200386047363,2.7776925563812256,0.009659928269684315,0.08887282013893127,142,,,,,,,,
5e-05,22399,,,,,,,,,,,,,
,22399,0.3819701075553894,2.9558024406433105,0.012510113418102264,0.07387974858283997,142,,,,,,,,
5e-05,22449,,,,,,,,,,,,,
,22449,0.39840036630630493,3.076350688934326,0.0449298657476902,0.04583543539047241,142,,,,,,,,
,22450,,,,,142,0.3794928193092346,2.629490852355957,0.011148667894303799,0.1053951233625412,,,,
,22450,,,,,142,,,,,0.37175846099853516,2.7196102142333984,0.009069700725376606,0.09072773903608322
5e-05,22499,,,,,,,,,,,,,
,22499,0.4206774830818176,3.306875467300415,0.010822081007063389,0.07916783541440964,143,,,,,,,,
5e-05,22549,,,,,,,,,,,,,
,22549,0.3287624716758728,2.3584048748016357,0.008588316850364208,0.08433366566896439,143,,,,,,,,
5e-05,22599,,,,,,,,,,,,,
,22599,0.4487130045890808,3.67791485786438,0.014464420266449451,0.0664571076631546,143,,,,,,,,
,22607,,,,,143,0.408815860748291,2.8983314037323,0.012503135949373245,0.1064794659614563,,,,
,22607,,,,,143,,,,,0.3689245283603668,2.6551640033721924,0.010617775842547417,0.09279035031795502
5e-05,22649,,,,,,,,,,,,,
,22649,0.4632246494293213,3.098878860473633,0.028618507087230682,0.12471825629472733,144,,,,,,,,
5e-05,22699,,,,,,,,,,,,,
,22699,0.38299375772476196,2.8279638290405273,0.009226011112332344,0.09097138047218323,144,,,,,,,,
5e-05,22749,,,,,,,,,,,,,
,22749,0.2592695355415344,1.4585254192352295,0.004906287416815758,0.10851071029901505,144,,,,,,,,
,22764,,,,,144,0.40411993861198425,2.8901009559631348,0.013439253903925419,0.10167057812213898,,,,
,22764,,,,,144,,,,,0.3708522617816925,2.6956496238708496,0.009452428668737411,0.09183496236801147
5e-05,22799,,,,,,,,,,,,,
,22799,0.428178071975708,2.921191692352295,0.0101762805134058,0.12588262557983398,145,,,,,,,,
5e-05,22849,,,,,,,,,,,,,
,22849,0.3666662871837616,2.551093101501465,0.006010153330862522,0.10554681718349457,145,,,,,,,,
5e-05,22899,,,,,,,,,,,,,
,22899,0.3329448103904724,2.382213592529297,0.00262962793931365,0.092093825340271,145,,,,,,,,
,22921,,,,,145,0.4005393385887146,2.8198137283325195,0.017577355727553368,0.10098064690828323,,,,
,22921,,,,,145,,,,,0.36223408579826355,2.61014461517334,0.010656842030584812,0.09056278318166733
5e-05,22949,,,,,,,,,,,,,
,22949,0.36201339960098267,2.6896884441375732,0.0231259036809206,0.06991864740848541,146,,,,,,,,
5e-05,22999,,,,,,,,,,,,,
,22999,0.30654025077819824,1.96750807762146,0.025403345003724098,0.08438609540462494,146,,,,,,,,
5e-05,23049,,,,,,,,,,,,,
,23049,0.29585501551628113,1.5282217264175415,0.004674884956330061,0.13835793733596802,146,,,,,,,,
,23078,,,,,146,0.4051107168197632,2.8800265789031982,0.013932707719504833,0.10317526757717133,,,,
,23078,,,,,146,,,,,0.36975377798080444,2.6501004695892334,0.009535285644233227,0.09520843625068665
5e-05,23099,,,,,,,,,,,,,
,23099,0.41499507427215576,2.7251579761505127,0.007169272750616074,0.13531002402305603,147,,,,,,,,
5e-05,23149,,,,,,,,,,,,,
,23149,0.35622480511665344,2.165011405944824,0.005919084884226322,0.1338045597076416,147,,,,,,,,
5e-05,23199,,,,,,,,,,,,,
,23199,0.3334729075431824,2.6264495849609375,0.005092517472803593,0.06573542952537537,147,,,,,,,,
,23235,,,,,147,0.4036519527435303,2.9534618854522705,0.011123022064566612,0.09718271344900131,,,,
,23235,,,,,147,,,,,0.37548935413360596,2.721500873565674,0.0091311139985919,0.09420820325613022
5e-05,23249,,,,,,,,,,,,,
,23249,0.3776601552963257,2.9367237091064453,0.0042136479169130325,0.0797741562128067,148,,,,,,,,
5e-05,23299,,,,,,,,,,,,,
,23299,0.4230765700340271,3.305685520172119,0.006758873350918293,0.08574912697076797,148,,,,,,,,
5e-05,23349,,,,,,,,,,,,,
,23349,0.3800833225250244,2.6488494873046875,0.007890727370977402,0.10730761289596558,148,,,,,,,,
,23392,,,,,148,0.3869580626487732,2.7187612056732178,0.010968671180307865,0.10411319881677628,,,,
,23392,,,,,148,,,,,0.37673699855804443,2.7280030250549316,0.009597702883183956,0.0943390503525734
5e-05,23399,,,,,,,,,,,,,
,23399,0.3137350082397461,1.7431094646453857,0.0054937684908509254,0.1339302957057953,149,,,,,,,,
5e-05,23449,,,,,,,,,,,,,
,23449,0.5635507106781006,4.569546699523926,0.028288209810853004,0.07830783724784851,149,,,,,,,,
5e-05,23499,,,,,,,,,,,,,
,23499,0.33006468415260315,1.8219270706176758,0.012809814885258675,0.13506218791007996,149,,,,,,,,
5e-05,23549,,,,,,,,,,,,,
,23549,0.19294019043445587,0.9099282026290894,0.004351366311311722,0.09759601950645447,149,,,,,,,,
,23549,,,,,149,0.397003173828125,2.765655279159546,0.0152256079018116,0.10521203279495239,,,,
,23549,,,,,149,,,,,0.3668830692768097,2.6567182540893555,0.009177014231681824,0.09203417599201202
5e-05,23599,,,,,,,,,,,,,
,23599,0.356548011302948,2.5580554008483887,0.01725425198674202,0.08348821103572845,150,,,,,,,,
5e-05,23649,,,,,,,,,,,,,
,23649,0.37066638469696045,2.6362147331237793,0.007704691030085087,0.09934018552303314,150,,,,,,,,
5e-05,23699,,,,,,,,,,,,,
,23699,0.38262563943862915,2.8186964988708496,0.00916368793696165,0.09159226715564728,150,,,,,,,,
,23706,,,,,150,0.41646626591682434,2.9845573902130127,0.014683827757835388,0.10332660377025604,,,,
,23706,,,,,150,,,,,0.3855886459350586,2.8299224376678467,0.010021460242569447,0.09257472306489944
5e-05,23749,,,,,,,,,,,,,
,23749,0.35183650255203247,2.5469906330108643,0.0025920988991856575,0.09454535692930222,151,,,,,,,,
5e-05,23799,,,,,,,,,,,,,
,23799,0.36569952964782715,2.4322733879089355,0.027371039614081383,0.09510113298892975,151,,,,,,,,
5e-05,23849,,,,,,,,,,,,,
,23849,0.379894495010376,2.6540908813476562,0.007729467935860157,0.10675594955682755,151,,,,,,,,
,23863,,,,,151,0.4164297580718994,3.0193965435028076,0.011479850858449936,0.10301020741462708,,,,
,23863,,,,,151,,,,,0.366077184677124,2.6470789909362793,0.008881145156919956,0.0924881100654602
5e-05,23899,,,,,,,,,,,,,
,23899,0.25907576084136963,1.7596476078033447,0.00566515140235424,0.0774458721280098,152,,,,,,,,
5e-05,23949,,,,,,,,,,,,,
,23949,0.3925566077232361,2.6526880264282227,0.0090709887444973,0.11821678280830383,152,,,,,,,,
5e-05,23999,,,,,,,,,,,,,
,23999,0.3114016652107239,2.110114097595215,0.0046658264473080635,0.09572441875934601,152,,,,,,,,
,24020,,,,,152,0.4124831259250641,2.958590269088745,0.009453373029828072,0.10717067867517471,,,,
,24020,,,,,152,,,,,0.3746471405029297,2.6974563598632812,0.009575613774359226,0.09532589465379715
5e-05,24049,,,,,,,,,,,,,
,24049,0.4096132516860962,3.1041674613952637,0.013639773242175579,0.08555671572685242,153,,,,,,,,
5e-05,24099,,,,,,,,,,,,,
,24099,0.26910972595214844,1.6279375553131104,0.007081382442265749,0.09923459589481354,153,,,,,,,,
5e-05,24149,,,,,,,,,,,,,
,24149,0.37951305508613586,2.9333972930908203,0.015443242155015469,0.07073009759187698,153,,,,,,,,
,24177,,,,,153,0.38577646017074585,2.7005696296691895,0.011336574330925941,0.10438293218612671,,,,
,24177,,,,,153,,,,,0.3762897551059723,2.712080717086792,0.010515470057725906,0.09456624835729599
5e-05,24199,,,,,,,,,,,,,
,24199,0.5204896330833435,3.8340401649475098,0.004600923042744398,0.13248470425605774,154,,,,,,,,
5e-05,24249,,,,,,,,,,,,,
,24249,0.3428616225719452,1.9858171939849854,0.003127678297460079,0.14115223288536072,154,,,,,,,,
5e-05,24299,,,,,,,,,,,,,
,24299,0.4325158894062042,3.1255524158477783,0.00837099552154541,0.11158964037895203,154,,,,,,,,
,24334,,,,,154,0.40829646587371826,2.9883995056152344,0.013739622198045254,0.09571687877178192,,,,
,24334,,,,,154,,,,,0.3696059286594391,2.655731201171875,0.00983799621462822,0.0941949412226677
5e-05,24349,,,,,,,,,,,,,
,24349,0.38761645555496216,2.7151856422424316,0.007898516021668911,0.10819937288761139,155,,,,,,,,
5e-05,24399,,,,,,,,,,,,,
,24399,0.34215354919433594,2.679993152618408,0.0063300542533397675,0.06782419979572296,155,,,,,,,,
5e-05,24449,,,,,,,,,,,,,
,24449,0.3863483965396881,2.866206169128418,0.007777122780680656,0.09195064008235931,155,,,,,,,,
,24491,,,,,155,0.3834950923919678,2.691514253616333,0.010490008629858494,0.10385359078645706,,,,
,24491,,,,,155,,,,,0.3700757920742035,2.6673693656921387,0.009460431523621082,0.09387834370136261
5e-05,24499,,,,,,,,,,,,,
,24499,0.43015480041503906,2.9663772583007812,0.006511247251182795,0.12700581550598145,156,,,,,,,,
5e-05,24549,,,,,,,,,,,,,
,24549,0.30796337127685547,2.1307895183563232,0.01089162565767765,0.08399277180433273,156,,,,,,,,
5e-05,24599,,,,,,,,,,,,,
,24599,0.44346368312835693,3.391118288040161,0.004821116104722023,0.09953074157238007,156,,,,,,,,
,24648,,,,,156,0.4091605544090271,2.910641670227051,0.01338544674217701,0.10471095889806747,,,,
,24648,,,,,156,,,,,0.37866783142089844,2.719053268432617,0.012170129455626011,0.09459246695041656
5e-05,24649,,,,,,,,,,,,,
,24649,0.4506950080394745,3.380174160003662,0.004064574372023344,0.1086130142211914,157,,,,,,,,
5e-05,24699,,,,,,,,,,,,,
,24699,0.3035174608230591,2.1283888816833496,0.00936030875891447,0.08131825923919678,157,,,,,,,,
5e-05,24749,,,,,,,,,,,,,
,24749,0.30213266611099243,2.076355218887329,0.007970442064106464,0.08652669191360474,157,,,,,,,,
5e-05,24799,,,,,,,,,,,,,
,24799,0.34331437945365906,2.501486301422119,0.006063002161681652,0.0871027261018753,157,,,,,,,,
,24805,,,,,157,0.4138033986091614,2.9672863483428955,0.012313495390117168,0.10476125031709671,,,,
,24805,,,,,157,,,,,0.36864572763442993,2.636101722717285,0.010584474541246891,0.09445102512836456
5e-05,24849,,,,,,,,,,,,,
,24849,0.3197345435619354,2.3643414974212646,0.005533847492188215,0.0777665376663208,158,,,,,,,,
5e-05,24899,,,,,,,,,,,,,
,24899,0.3033912181854248,1.7937772274017334,0.021008837968111038,0.10300463438034058,158,,,,,,,,
5e-05,24949,,,,,,,,,,,,,
,24949,0.2951071262359619,2.1690804958343506,0.0029680654406547546,0.07523100078105927,158,,,,,,,,
,24962,,,,,158,0.3899049162864685,2.7869744300842285,0.010978957638144493,0.10022850334644318,,,,
,24962,,,,,158,,,,,0.37786170840263367,2.731610059738159,0.009486550465226173,0.09521405398845673
5e-05,24999,,,,,,,,,,,,,
,24999,0.3013952672481537,1.9481850862503052,0.0033145861234515905,0.10326217859983444,159,,,,,,,,
5e-05,25049,,,,,,,,,,,,,
,25049,0.30311012268066406,2.132617473602295,0.004215013701468706,0.08563335239887238,159,,,,,,,,
5e-05,25099,,,,,,,,,,,,,
,25099,0.28616559505462646,2.113206624984741,0.008202603086829185,0.06664229184389114,159,,,,,,,,
,25119,,,,,159,0.397489994764328,2.822934150695801,0.012753089889883995,0.10244347155094147,,,,
,25119,,,,,159,,,,,0.3687383830547333,2.6731481552124023,0.009017598815262318,0.09240590780973434
5e-05,25149,,,,,,,,,,,,,
,25149,0.41729480028152466,3.232367515563965,0.014306348748505116,0.07975171506404877,160,,,,,,,,
5e-05,25199,,,,,,,,,,,,,
,25199,0.4426107406616211,3.376054286956787,0.013013647869229317,0.09199164807796478,160,,,,,,,,
5e-05,25249,,,,,,,,,,,,,
,25249,0.3205496668815613,2.1835150718688965,0.007882444187998772,0.09431570768356323,160,,,,,,,,
,25276,,,,,160,0.4081156551837921,2.9243648052215576,0.012421813793480396,0.10325740277767181,,,,
,25276,,,,,160,,,,,0.36720219254493713,2.672104597091675,0.009817058220505714,0.09017463773488998
5e-05,25299,,,,,,,,,,,,,
,25299,0.34020185470581055,2.2309916019439697,0.011486309580504894,0.10561634600162506,161,,,,,,,,
5e-05,25349,,,,,,,,,,,,,
,25349,0.3179473280906677,2.1193692684173584,0.007067067548632622,0.09894337505102158,161,,,,,,,,
5e-05,25399,,,,,,,,,,,,,
,25399,0.35661154985427856,2.4159696102142334,0.0042805420234799385,0.11073405295610428,161,,,,,,,,
,25433,,,,,161,0.38933178782463074,2.7750697135925293,0.011859020218253136,0.09996577352285385,,,,
,25433,,,,,161,,,,,0.36322933435440063,2.623854398727417,0.008591611869633198,0.09225229173898697
5e-05,25449,,,,,,,,,,,,,
,25449,0.3314463496208191,2.326568365097046,0.007030166685581207,0.09175936877727509,162,,,,,,,,
5e-05,25499,,,,,,,,,,,,,
,25499,0.40293097496032715,2.962697982788086,0.005567020736634731,0.10109414160251617,162,,,,,,,,
5e-05,25549,,,,,,,,,,,,,
,25549,0.37815073132514954,2.556011199951172,0.015019534155726433,0.10753007978200912,162,,,,,,,,
,25590,,,,,162,0.39437687397003174,2.821397304534912,0.013769562356173992,0.0984676256775856,,,,
,25590,,,,,162,,,,,0.36430883407592773,2.6303868293762207,0.009776745922863483,0.09149336814880371
5e-05,25599,,,,,,,,,,,,,
,25599,0.37785154581069946,2.889207124710083,0.011264157481491566,0.07766668498516083,163,,,,,,,,
5e-05,25649,,,,,,,,,,,,,
,25649,0.4147263467311859,3.3537817001342773,0.005648774094879627,0.07369941473007202,163,,,,,,,,
5e-05,25699,,,,,,,,,,,,,
,25699,0.396173357963562,2.8278555870056152,0.01006375253200531,0.1033240556716919,163,,,,,,,,
,25747,,,,,163,0.39627397060394287,2.8748984336853027,0.010218124836683273,0.0985659807920456,,,,
,25747,,,,,163,,,,,0.364524781703949,2.6426727771759033,0.00834034662693739,0.09191730618476868
5e-05,25749,,,,,,,,,,,,,
,25749,0.38259923458099365,2.8164501190185547,0.004448017105460167,0.09650618582963943,164,,,,,,,,
5e-05,25799,,,,,,,,,,,,,
,25799,0.3046209216117859,1.9409418106079102,0.003051894484087825,0.10747481882572174,164,,,,,,,,
5e-05,25849,,,,,,,,,,,,,
,25849,0.2787729501724243,2.1409850120544434,0.005844361148774624,0.05883008986711502,164,,,,,,,,
5e-05,25899,,,,,,,,,,,,,
,25899,0.21966403722763062,1.3054763078689575,0.014108669012784958,0.07500772178173065,164,,,,,,,,
,25904,,,,,164,0.4192882776260376,2.9931142330169678,0.011502595618367195,0.1084742322564125,,,,
,25904,,,,,164,,,,,0.36122456192970276,2.5978193283081055,0.00981823168694973,0.09162445366382599
5e-05,25949,,,,,,,,,,,,,
,25949,0.44318437576293945,3.693540096282959,0.0071680136024951935,0.06666235625743866,165,,,,,,,,
5e-05,25999,,,,,,,,,,,,,
,25999,0.3370209336280823,2.3843564987182617,0.004919881001114845,0.09366539120674133,165,,,,,,,,
5e-05,26049,,,,,,,,,,,,,
,26049,0.33419471979141235,2.2361268997192383,0.010608850046992302,0.09997321665287018,165,,,,,,,,
,26061,,,,,165,0.439812034368515,3.1950883865356445,0.01185285672545433,0.10845034569501877,,,,
,26061,,,,,165,,,,,0.372872918844223,2.688237190246582,0.01116933487355709,0.09287986159324646
5e-05,26099,,,,,,,,,,,,,
,26099,0.47656431794166565,3.56343412399292,0.022388767451047897,0.09783212840557098,166,,,,,,,,
5e-05,26149,,,,,,,,,,,,,
,26149,0.3536835312843323,2.3004653453826904,0.017287954688072205,0.10634902864694595,166,,,,,,,,
5e-05,26199,,,,,,,,,,,,,
,26199,0.3084539771080017,2.1056747436523438,0.00404677027836442,0.09383970499038696,166,,,,,,,,
,26218,,,,,166,0.3865891098976135,2.796292781829834,0.01092639658600092,0.09603343904018402,,,,
,26218,,,,,166,,,,,0.3758813440799713,2.7174277305603027,0.009087362326681614,0.09505119174718857
5e-05,26249,,,,,,,,,,,,,
,26249,0.37582093477249146,2.772362232208252,0.007715482730418444,0.0908692330121994,167,,,,,,,,
5e-05,26299,,,,,,,,,,,,,
,26299,0.31648963689804077,2.269019603729248,0.008262907154858112,0.0813247561454773,167,,,,,,,,
5e-05,26349,,,,,,,,,,,,,
,26349,0.301376074552536,1.9275273084640503,0.0026668948121368885,0.10595643520355225,167,,,,,,,,
,26375,,,,,167,0.39220067858695984,2.862687349319458,0.01044586393982172,0.0954860970377922,,,,
,26375,,,,,167,,,,,0.3745459318161011,2.70880126953125,0.01006364542990923,0.09360209852457047
5e-05,26399,,,,,,,,,,,,,
,26399,0.6620217561721802,5.603735446929932,0.005877121351659298,0.09577104449272156,168,,,,,,,,
5e-05,26449,,,,,,,,,,,,,
,26449,0.33797913789749146,2.5165138244628906,0.00664488784968853,0.0796828493475914,168,,,,,,,,
5e-05,26499,,,,,,,,,,,,,
,26499,0.42840254306793213,3.4488706588745117,0.006348246708512306,0.07716721296310425,168,,,,,,,,
,26532,,,,,168,0.40606948733329773,2.908818244934082,0.01536497101187706,0.09982271492481232,,,,
,26532,,,,,168,,,,,0.3713594377040863,2.7003512382507324,0.008756617084145546,0.09256767481565475
5e-05,26549,,,,,,,,,,,,,
,26549,0.3565130829811096,2.966620922088623,0.006905089132487774,0.05294591933488846,169,,,,,,,,
5e-05,26599,,,,,,,,,,,,,
,26599,0.29829514026641846,2.0498807430267334,0.0028790379874408245,0.09042800962924957,169,,,,,,,,
5e-05,26649,,,,,,,,,,,,,
,26649,0.3975985646247864,3.101583957672119,0.011433873325586319,0.07600627094507217,169,,,,,,,,
,26689,,,,,169,0.4056806266307831,2.9502789974212646,0.011371007189154625,0.09928163141012192,,,,
,26689,,,,,169,,,,,0.3784964084625244,2.748702049255371,0.009416921064257622,0.0942092314362526
5e-05,26699,,,,,,,,,,,,,
,26699,0.281292200088501,1.943028211593628,0.0042287264950573444,0.08276067674160004,170,,,,,,,,
5e-05,26749,,,,,,,,,,,,,
,26749,0.3968147933483124,2.8720080852508545,0.019311148673295975,0.09030282497406006,170,,,,,,,,
5e-05,26799,,,,,,,,,,,,,
,26799,0.3643132448196411,2.617208957672119,0.003830346977338195,0.09876199066638947,170,,,,,,,,
,26846,,,,,170,0.38906756043434143,2.7827672958374023,0.013124087825417519,0.09766675531864166,,,,
,26846,,,,,170,,,,,0.3687039613723755,2.6561734676361084,0.008925211615860462,0.09416130185127258
5e-05,26849,,,,,,,,,,,,,
,26849,0.5026151537895203,3.9341273307800293,0.007025028113275766,0.1021774560213089,171,,,,,,,,
5e-05,26899,,,,,,,,,,,,,
,26899,0.4044378101825714,2.459418296813965,0.0053884126245975494,0.15310756862163544,171,,,,,,,,
5e-05,26949,,,,,,,,,,,,,
,26949,0.3202373683452606,2.5076117515563965,0.003912766929715872,0.06556345522403717,171,,,,,,,,
5e-05,26999,,,,,,,,,,,,,
,26999,0.2894434928894043,2.2826178073883057,0.00599662633612752,0.055185072124004364,171,,,,,,,,
,27003,,,,,171,0.40488648414611816,2.8880069255828857,0.012118100188672543,0.10396776348352432,,,,
,27003,,,,,171,,,,,0.37569522857666016,2.7309670448303223,0.01042182371020317,0.09217669069766998
5e-05,27049,,,,,,,,,,,,,
,27049,0.3500714600086212,2.2461118698120117,0.01366608776152134,0.11179418861865997,172,,,,,,,,
5e-05,27099,,,,,,,,,,,,,
,27099,0.3524322509765625,2.5928144454956055,0.010335128754377365,0.08281567692756653,172,,,,,,,,
5e-05,27149,,,,,,,,,,,,,
,27149,0.4543406665325165,3.560516834259033,0.007678608410060406,0.09061039984226227,172,,,,,,,,
,27160,,,,,172,0.41639429330825806,3.0270535945892334,0.014110262505710125,0.0995786115527153,,,,
