lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,27160,,,,,172,,,,,0.3952809274196625,2.765202283859253,0.011042731814086437,0.10771791636943817
0.0001,27199,,,,,,,,,,,,,
,27199,0.2952675223350525,2.391010046005249,0.01342095248401165,0.04274558648467064,173,,,,,,,,
0.0001,27249,,,,,,,,,,,,,
,27249,0.3769837021827698,2.521810293197632,0.01745477505028248,0.10734789073467255,173,,,,,,,,
0.0001,27299,,,,,,,,,,,,,
,27299,0.4228615164756775,2.998861312866211,0.007479594089090824,0.11549574136734009,173,,,,,,,,
,27317,,,,,173,0.40747421979904175,2.8776612281799316,0.011022181250154972,0.10868588089942932,,,,
,27317,,,,,173,,,,,0.38928622007369995,2.7093346118927,0.010924018919467926,0.10742879658937454
0.0001,27349,,,,,,,,,,,,,
,27349,0.220294788479805,1.2235276699066162,0.007577833719551563,0.09036418795585632,174,,,,,,,,
0.0001,27399,,,,,,,,,,,,,
,27399,0.35054919123649597,2.4559216499328613,0.010110011324286461,0.09484700113534927,174,,,,,,,,
0.0001,27449,,,,,,,,,,,,,
,27449,0.43578532338142395,3.229964017868042,0.0028908124659210443,0.10989812016487122,174,,,,,,,,
,27474,,,,,174,0.37634238600730896,2.5693726539611816,0.013745277188718319,0.10565981268882751,,,,
,27474,,,,,174,,,,,0.3796396851539612,2.637888193130493,0.009376809000968933,0.10647408664226532
0.0001,27499,,,,,,,,,,,,,
,27499,0.4301203489303589,2.984029769897461,0.005275050178170204,0.1264423131942749,175,,,,,,,,
0.0001,27549,,,,,,,,,,,,,
,27549,0.3853517770767212,2.633596658706665,0.00754719041287899,0.11444491147994995,175,,,,,,,,
0.0001,27599,,,,,,,,,,,,,
,27599,0.37759870290756226,2.7960119247436523,0.010565534234046936,0.08743195235729218,175,,,,,,,,
,27631,,,,,175,0.40081700682640076,2.7561261653900146,0.012933275662362576,0.11227116733789444,,,,
,27631,,,,,175,,,,,0.3899364173412323,2.7436413764953613,0.010626071132719517,0.1049463152885437
0.0001,27649,,,,,,,,,,,,,
,27649,0.3266962170600891,2.250398874282837,0.009988449513912201,0.09166786074638367,176,,,,,,,,
0.0001,27699,,,,,,,,,,,,,
,27699,0.3973965048789978,2.62361478805542,0.003913513850420713,0.13112150132656097,176,,,,,,,,
0.0001,27749,,,,,,,,,,,,,
,27749,0.48205631971359253,3.5399017333984375,0.00790533609688282,0.12016081809997559,176,,,,,,,,
,27788,,,,,176,0.41864338517189026,2.9969072341918945,0.00994151085615158,0.10901114344596863,,,,
,27788,,,,,176,,,,,0.3888900876045227,2.700253963470459,0.011486409232020378,0.10737833380699158
0.0001,27799,,,,,,,,,,,,,
,27799,0.30386441946029663,1.7480576038360596,0.007762477267533541,0.12129616737365723,177,,,,,,,,
0.0001,27849,,,,,,,,,,,,,
,27849,0.25286778807640076,1.447129726409912,0.004998871125280857,0.1031559556722641,177,,,,,,,,
0.0001,27899,,,,,,,,,,,,,
,27899,0.4032529890537262,3.302478551864624,0.01103699579834938,0.061968136578798294,177,,,,,,,,
,27945,,,,,177,0.40028563141822815,2.882267475128174,0.008026751689612865,0.10403206944465637,,,,
,27945,,,,,177,,,,,0.3909274935722351,2.748918294906616,0.009398812428116798,0.1066369116306305
0.0001,27949,,,,,,,,,,,,,
,27949,0.3915911912918091,2.8577771186828613,0.00792195275425911,0.09789153933525085,178,,,,,,,,
0.0001,27999,,,,,,,,,,,,,
,27999,0.39536967873573303,2.514340877532959,0.007841064594686031,0.13609454035758972,178,,,,,,,,
0.0001,28049,,,,,,,,,,,,,
,28049,0.3883497714996338,2.3941030502319336,0.0071045998483896255,0.14183485507965088,178,,,,,,,,
0.0001,28099,,,,,,,,,,,,,
,28099,0.3185468018054962,2.2625973224639893,0.007456960156559944,0.08483010530471802,178,,,,,,,,
,28102,,,,,178,0.41300344467163086,2.9941961765289307,0.008637625724077225,0.10494624823331833,,,,
,28102,,,,,178,,,,,0.3968314826488495,2.818941116333008,0.009754476137459278,0.10518288612365723
0.0001,28149,,,,,,,,,,,,,
,28149,0.531075656414032,4.036087989807129,0.014211421832442284,0.11325544118881226,179,,,,,,,,
0.0001,28199,,,,,,,,,,,,,
,28199,0.507178783416748,4.058367729187012,0.0042258212342858315,0.09711615741252899,179,,,,,,,,
0.0001,28249,,,,,,,,,,,,,
,28249,0.41766059398651123,3.051307439804077,0.004618250299245119,0.1079116091132164,179,,,,,,,,
,28259,,,,,179,0.3851095139980316,2.68448543548584,0.011926177889108658,0.10473485291004181,,,,
,28259,,,,,179,,,,,0.39330777525901794,2.780597686767578,0.010256490670144558,0.1049913838505745
0.0001,28299,,,,,,,,,,,,,
,28299,0.5149900913238525,3.822190999984741,0.004858830943703651,0.12791216373443604,180,,,,,,,,
0.0001,28349,,,,,,,,,,,,,
,28349,0.34596988558769226,2.183122158050537,0.009094463661313057,0.1185631975531578,180,,,,,,,,
0.0001,28399,,,,,,,,,,,,,
,28399,0.37607985734939575,2.6151063442230225,0.0031066073570400476,0.11146260797977448,180,,,,,,,,
,28416,,,,,180,0.3974546492099762,2.677877426147461,0.00953605119138956,0.12013082951307297,,,,
,28416,,,,,180,,,,,0.38754966855049133,2.699659585952759,0.008474976755678654,0.10910866409540176
0.0001,28449,,,,,,,,,,,,,
,28449,0.5312181711196899,4.210528373718262,0.006156995426863432,0.10400830209255219,181,,,,,,,,
0.0001,28499,,,,,,,,,,,,,
,28499,0.48298707604408264,3.5057811737060547,0.012948745861649513,0.11946018040180206,181,,,,,,,,
0.0001,28549,,,,,,,,,,,,,
,28549,0.3614707589149475,2.3817217350006104,0.008464297279715538,0.11483427882194519,181,,,,,,,,
,28573,,,,,181,0.3933711349964142,2.697643518447876,0.012583894655108452,0.11102287471294403,,,,
,28573,,,,,181,,,,,0.3948124349117279,2.792616844177246,0.008681691251695156,0.106869176030159
0.0001,28599,,,,,,,,,,,,,
,28599,0.3460427224636078,2.115783929824829,0.012285293079912663,0.12217903882265091,182,,,,,,,,
0.0001,28649,,,,,,,,,,,,,
,28649,0.38925349712371826,2.9832592010498047,0.005691646598279476,0.08523594588041306,182,,,,,,,,
0.0001,28699,,,,,,,,,,,,,
,28699,0.5117882490158081,3.7839412689208984,0.013939999975264072,0.11945413798093796,182,,,,,,,,
,28730,,,,,182,0.42104971408843994,2.9295334815979004,0.011234917677938938,0.11686147749423981,,,,
,28730,,,,,182,,,,,0.3892466127872467,2.740624189376831,0.009741831570863724,0.10544232279062271
0.0001,28749,,,,,,,,,,,,,
,28749,0.30313563346862793,2.098116874694824,0.009875869378447533,0.08344807475805283,183,,,,,,,,
0.0001,28799,,,,,,,,,,,,,
,28799,0.3208715319633484,2.33059024810791,0.010961946099996567,0.07685056328773499,183,,,,,,,,
0.0001,28849,,,,,,,,,,,,,
,28849,0.29264912009239197,2.0840001106262207,0.014176970347762108,0.07007215172052383,183,,,,,,,,
,28887,,,,,183,0.4011261761188507,2.8078222274780273,0.01031486876308918,0.11002900451421738,,,,
,28887,,,,,183,,,,,0.39045748114585876,2.753896474838257,0.009792583994567394,0.10527520626783371
0.0001,28899,,,,,,,,,,,,,
,28899,0.47600677609443665,3.236638069152832,0.005405174568295479,0.14693781733512878,184,,,,,,,,
0.0001,28949,,,,,,,,,,,,,
,28949,0.32059746980667114,1.8003212213516235,0.005899613723158836,0.13466571271419525,184,,,,,,,,
0.0001,28999,,,,,,,,,,,,,
,28999,0.3121533691883087,1.923056721687317,0.0038729545194655657,0.11597473919391632,184,,,,,,,,
,29044,,,,,184,0.3785819709300995,2.6333751678466797,0.009732533246278763,0.10551190376281738,,,,
,29044,,,,,184,,,,,0.3875184953212738,2.730048894882202,0.008884403854608536,0.10562913864850998
0.0001,29049,,,,,,,,,,,,,
,29049,0.22839298844337463,1.8330416679382324,0.00508881825953722,0.040000006556510925,185,,,,,,,,
0.0001,29099,,,,,,,,,,,,,
,29099,0.35112008452415466,2.307253837585449,0.008592155762016773,0.11180252581834793,185,,,,,,,,
0.0001,29149,,,,,,,,,,,,,
,29149,0.3725413382053375,2.572246551513672,0.008376294746994972,0.10694040358066559,185,,,,,,,,
0.0001,29199,,,,,,,,,,,,,
,29199,0.3279147744178772,2.484816789627075,0.006100556347519159,0.0733325257897377,185,,,,,,,,
,29201,,,,,185,0.3876263201236725,2.752263069152832,0.009307858534157276,0.10309208929538727,,,,
,29201,,,,,185,,,,,0.39635005593299866,2.8005871772766113,0.009883561171591282,0.10640782117843628
0.0001,29249,,,,,,,,,,,,,
,29249,0.319511353969574,2.207371711730957,0.007761548273265362,0.09101266413927078,186,,,,,,,,
0.0001,29299,,,,,,,,,,,,,
,29299,0.43375223875045776,2.900869369506836,0.002212299033999443,0.14145296812057495,186,,,,,,,,
0.0001,29349,,,,,,,,,,,,,
,29349,0.27350926399230957,1.7723610401153564,0.018021155148744583,0.07825201749801636,186,,,,,,,,
,29358,,,,,186,0.3698217272758484,2.493617534637451,0.009850064292550087,0.11060988157987595,,,,
,29358,,,,,186,,,,,0.3918805718421936,2.768371343612671,0.00989220105111599,0.10515126585960388
0.0001,29399,,,,,,,,,,,,,
,29399,0.49941301345825195,3.7086901664733887,0.013273678719997406,0.11527033150196075,187,,,,,,,,
0.0001,29449,,,,,,,,,,,,,
,29449,0.41104573011398315,2.668165683746338,0.011258730664849281,0.1329704225063324,187,,,,,,,,
0.0001,29499,,,,,,,,,,,,,
,29499,0.2875140309333801,1.8890101909637451,0.0038724588230252266,0.09474054723978043,187,,,,,,,,
,29515,,,,,187,0.377737820148468,2.5577690601348877,0.011097392067313194,0.11086353659629822,,,,
,29515,,,,,187,,,,,0.3950398862361908,2.7582390308380127,0.011567221954464912,0.10764865577220917
0.0001,29549,,,,,,,,,,,,,
,29549,0.3794974088668823,2.703111171722412,0.005337405018508434,0.103848896920681,188,,,,,,,,
0.0001,29599,,,,,,,,,,,,,
,29599,0.461300790309906,3.6340231895446777,0.008600380271673203,0.08929803967475891,188,,,,,,,,
0.0001,29649,,,,,,,,,,,,,
,29649,0.33566510677337646,2.4740562438964844,0.01055886223912239,0.0777006521821022,188,,,,,,,,
,29672,,,,,188,0.39095136523246765,2.633636951446533,0.011791407130658627,0.11579622328281403,,,,
,29672,,,,,188,,,,,0.39286836981773376,2.732102632522583,0.009231139905750751,0.11042697727680206
0.0001,29699,,,,,,,,,,,,,
,29699,0.4714803695678711,3.657013177871704,0.004197237081825733,0.10158178210258484,189,,,,,,,,
0.0001,29749,,,,,,,,,,,,,
,29749,0.3830367922782898,2.5942275524139404,0.003942569252103567,0.11967149376869202,189,,,,,,,,
0.0001,29799,,,,,,,,,,,,,
,29799,0.2878516912460327,1.7790755033493042,0.015196269378066063,0.0947478860616684,189,,,,,,,,
,29829,,,,,189,0.3958335518836975,2.731102466583252,0.010603710077702999,0.11211956292390823,,,,
,29829,,,,,189,,,,,0.39606326818466187,2.7787463665008545,0.011257229372859001,0.10693151503801346
0.0001,29849,,,,,,,,,,,,,
,29849,0.46453237533569336,2.555400848388672,0.11836709827184677,0.09062516689300537,190,,,,,,,,
0.0001,29899,,,,,,,,,,,,,
,29899,0.2429298609495163,1.6494286060333252,0.0046716490760445595,0.07331535220146179,190,,,,,,,,
0.0001,29949,,,,,,,,,,,,,
,29949,0.49105018377304077,3.6729631423950195,0.006494254805147648,0.11725962162017822,190,,,,,,,,
,29986,,,,,190,0.37636125087738037,2.5740480422973633,0.010085337795317173,0.10887109488248825,,,,
,29986,,,,,190,,,,,0.3957667350769043,2.790189743041992,0.010683899745345116,0.10606397688388824
0.0001,29999,,,,,,,,,,,,,
,29999,0.3614494502544403,2.484560012817383,0.004108800552785397,0.10888465493917465,191,,,,,,,,
0.0001,30049,,,,,,,,,,,,,
,30049,0.43080341815948486,3.547234058380127,0.006127451546490192,0.06995255500078201,191,,,,,,,,
0.0001,30099,,,,,,,,,,,,,
,30099,0.35504376888275146,2.273538827896118,0.007315860129892826,0.12037402391433716,191,,,,,,,,
,30143,,,,,191,0.38519710302352905,2.7571218013763428,0.01073988527059555,0.09874497354030609,,,,
,30143,,,,,191,,,,,0.39293405413627625,2.798640489578247,0.009914839640259743,0.10315520316362381
0.0001,30149,,,,,,,,,,,,,
,30149,0.4278297424316406,2.5871036052703857,0.010381735861301422,0.15873759984970093,192,,,,,,,,
0.0001,30199,,,,,,,,,,,,,
,30199,0.32165229320526123,2.010737180709839,0.004298050422221422,0.11628049612045288,192,,,,,,,,
0.0001,30249,,,,,,,,,,,,,
,30249,0.3209400177001953,2.1052520275115967,0.00321637443266809,0.10719846934080124,192,,,,,,,,
0.0001,30299,,,,,,,,,,,,,
,30299,0.4259967803955078,3.0998504161834717,0.011248381808400154,0.10476335883140564,192,,,,,,,,
,30300,,,,,192,0.37410399317741394,2.5322494506835938,0.010328621603548527,0.11055044829845428,,,,
,30300,,,,,192,,,,,0.3959578275680542,2.8016741275787354,0.00967582780867815,0.10611468553543091
0.0001,30349,,,,,,,,,,,,,
,30349,0.3733861446380615,2.138293743133545,0.012331144884228706,0.14722561836242676,193,,,,,,,,
0.0001,30399,,,,,,,,,,,,,
,30399,0.34896689653396606,2.622546434402466,0.004506470635533333,0.08220577239990234,193,,,,,,,,
0.0001,30449,,,,,,,,,,,,,
,30449,0.2314527928829193,1.4606318473815918,0.01259586401283741,0.07279373705387115,193,,,,,,,,
,30457,,,,,193,0.40868285298347473,2.9281318187713623,0.009116423316299915,0.10675324499607086,,,,
,30457,,,,,193,,,,,0.3881714344024658,2.7215511798858643,0.009201615117490292,0.10681484639644623
0.0001,30499,,,,,,,,,,,,,
,30499,0.33412325382232666,2.379542350769043,0.010211847722530365,0.08595719933509827,194,,,,,,,,
0.0001,30549,,,,,,,,,,,,,
,30549,0.5224868059158325,3.4720699787139893,0.0617157407104969,0.11356409639120102,194,,,,,,,,
0.0001,30599,,,,,,,,,,,,,
,30599,0.568625271320343,4.125807285308838,0.01102505810558796,0.14501942694187164,194,,,,,,,,
,30614,,,,,194,0.40326765179634094,2.7800374031066895,0.012343652546405792,0.11292022466659546,,,,
,30614,,,,,194,,,,,0.3927399218082428,2.7232792377471924,0.00976872444152832,0.11064314842224121
0.0001,30649,,,,,,,,,,,,,
,30649,0.3519279360771179,2.201490640640259,0.007229398470371962,0.12454946339130402,195,,,,,,,,
0.0001,30699,,,,,,,,,,,,,
,30699,0.421796590089798,2.917625904083252,0.0071244374848902225,0.1229095607995987,195,,,,,,,,
0.0001,30749,,,,,,,,,,,,,
,30749,0.5350090265274048,4.460450172424316,0.009514285251498222,0.07944972068071365,195,,,,,,,,
,30771,,,,,195,0.42415159940719604,3.076956033706665,0.011904425919055939,0.10455154627561569,,,,
,30771,,,,,195,,,,,0.387332946062088,2.746103048324585,0.009820468723773956,0.10290221124887466
0.0001,30799,,,,,,,,,,,,,
,30799,0.43908923864364624,2.851033926010132,0.00813560001552105,0.1458502560853958,196,,,,,,,,
0.0001,30849,,,,,,,,,,,,,
,30849,0.3603445887565613,2.385329008102417,0.0072048623114824295,0.1146068349480629,196,,,,,,,,
0.0001,30899,,,,,,,,,,,,,
,30899,0.41173237562179565,2.964240074157715,0.004834733437746763,0.1104736402630806,196,,,,,,,,
,30928,,,,,196,0.3738825023174286,2.581437826156616,0.010087528266012669,0.10565116256475449,,,,
,30928,,,,,196,,,,,0.3859487771987915,2.6769330501556396,0.009033550508320332,0.109221912920475
0.0001,30949,,,,,,,,,,,,,
,30949,0.39759549498558044,2.9907352924346924,0.007885279133915901,0.09063669294118881,197,,,,,,,,
0.0001,30999,,,,,,,,,,,,,
,30999,0.336292564868927,2.1476330757141113,0.01348497997969389,0.10804424434900284,197,,,,,,,,
0.0001,31049,,,,,,,,,,,,,
,31049,0.3279612064361572,2.1851372718811035,0.013952093198895454,0.09549535810947418,197,,,,,,,,
,31085,,,,,197,0.40552520751953125,2.8522520065307617,0.01392235979437828,0.10637763887643814,,,,
,31085,,,,,197,,,,,0.39481478929519653,2.7853527069091797,0.010038991458714008,0.10624062269926071
0.0001,31099,,,,,,,,,,,,,
,31099,0.38391977548599243,2.9141855239868164,0.004237324930727482,0.08826389163732529,198,,,,,,,,
0.0001,31149,,,,,,,,,,,,,
,31149,0.44388431310653687,3.085197925567627,0.008261963725090027,0.1271025687456131,198,,,,,,,,
0.0001,31199,,,,,,,,,,,,,
,31199,0.4132568836212158,2.932490348815918,0.0061480458825826645,0.11385980248451233,198,,,,,,,,
,31242,,,,,198,0.3924182951450348,2.6852855682373047,0.009555594995617867,0.11433418095111847,,,,
,31242,,,,,198,,,,,0.3884681761264801,2.711174249649048,0.009372581727802753,0.10797794163227081
0.0001,31249,,,,,,,,,,,,,
,31249,0.3682031035423279,2.3089170455932617,0.021481649950146675,0.11582976579666138,199,,,,,,,,
0.0001,31299,,,,,,,,,,,,,
,31299,0.41325247287750244,2.607520341873169,0.016357818618416786,0.1361425817012787,199,,,,,,,,
0.0001,31349,,,,,,,,,,,,,
,31349,0.3344610333442688,2.3451955318450928,0.006731347180902958,0.0932101160287857,199,,,,,,,,
0.0001,31399,,,,,,,,,,,,,
,31399,0.6725127696990967,2.4261040687561035,0.3198562562465668,0.11004608869552612,199,,,,,,,,
,31399,,,,,199,0.40123629570007324,2.8709959983825684,0.00829591229557991,0.10584074258804321,,,,
,31399,,,,,199,,,,,0.3861158490180969,2.7041261196136475,0.010264633223414421,0.10543859750032425
